Timestamp;Date;Time;Hour;DayOfWeek;Close;Open;High;Low;Fibo_OK;Fibo_Score;Fibo_Level;Fibo_1618;Dist_Pips;Silva_OK;Silva_Score;Silva_BuyArrow;Silva_SellArrow;Silva_Middle;H1_OK;H1_Score;PZ_OK;PZ_Score;Candle_OK;Candle_Score;Candle_Pattern;RSI_OK;RSI_Score;RSI_Value;Total_Score;Setup_Type;Setup_Valid;Reason;Trade_Executed;Entry_Price;Stop_Loss;TP1;TP2;TP3;Result;Profit_Pips;Profit_USD;Balance_After
2025.12.22 18:45:00;2025.12.22;18:45;18;1;4438.74;4435.95;4439.23;4434.43;NO;0;;4368.96618;697.7381999999943;NO;0;NO;NO;4433.054919370648;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;69.96179497195558;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885374353274e+289;9.416201070620098e+93;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;6.850182305055027e+98;6.702477910931645e+43
2025.12.22 18:30:00;2025.12.22;18:30;18;1;4436.08;4437.85;4442.1;4433.05;NO;0;;4368.96618;671.1381999999958;NO;0;NO;NO;4432.213388883445;YES;2;YES;1;NO;0;NONE;NO;0;68.05660088977419;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885378522576e+289;3.288619635250264e+99;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.333272928299018e+104;6.702477910931645e+43
2025.12.22 18:15:00;2025.12.22;18:15;18;1;4437.84;4438.05;4440.49;4435.37;NO;0;;4368.96618;688.738199999998;NO;0;NO;NO;4431.365756543474;YES;2;YES;1;NO;0;NONE;NO;0;70.81618821064725;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885382691877e+289;1.077107400912115e+105;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;7.535984804772689e+109;6.702477910931645e+43
2025.12.22 18:00:00;2025.12.22;18:00;18;1;4438.05;4431.71;4438.1;4428.17;NO;0;;4368.96618;690.8381999999983;NO;0;NO;NO;4430.511201842957;YES;2;YES;1;NO;0;NONE;NO;0;71.13577136224401;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885386861179e+289;3.76831078387504e+110;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.714300816844728e+115;6.702477910931645e+43
2025.12.22 17:45:00;2025.12.22;17:45;17;1;4431.75;4427.83;4435.66;4427.83;NO;0;;4368.96618;627.8381999999965;NO;0;NO;NO;4429.650473973143;YES;2;YES;1;NO;0;NONE;NO;0;66.98532367918759;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885391030481e+289;1.283355108601097e+116;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;9.052064141874626e+120;6.702477910931645e+43
2025.12.22 17:30:00;2025.12.22;17:30;17;1;4427.69;4418.02;4428.07;4416.58;NO;0;;4368.96618;587.2381999999925;NO;0;NO;NO;4428.784532153711;YES;2;YES;1;NO;0;NONE;NO;0;63.87705197495203;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885395199783e+289;4.146226953695612e+121;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;3.053585324712127e+126;6.702477910931645e+43
2025.12.22 17:15:00;2025.12.22;17:15;17;1;4418;4415.89;4419.94;4412.06;NO;0;;4368.96618;490.3381999999965;NO;0;NO;NO;4427.914073865308;YES;2;YES;1;NO;0;NONE;NO;0;54.3525711556108;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885399369084e+289;1.493061305774311e+127;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.066655361996934e+132;6.702477910931645e+43
2025.12.22 17:00:00;2025.12.22;17:00;17;1;4415.95;4419.22;4423.4;4413.84;NO;0;;4368.96618;469.8381999999947;NO;0;NO;NO;4427.040633271249;YES;2;YES;1;NO;0;NONE;NO;0;51.85901896707691;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885403538386e+289;4.978675791951403e+132;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;3.493938207477026e+137;6.702477910931645e+43
2025.12.22 16:45:00;2025.12.22;16:45;16;1;4419.16;4422.96;4429.17;4417.72;NO;0;;4368.96618;501.938199999995;NO;0;NO;NO;4426.164014802469;NO;0;YES;1;NO;0;NONE;NO;0;56.33341822385028;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885407707688e+289;1.679906406512241e+138;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.222113361188123e+143;6.702477910931645e+43
2025.12.22 16:30:00;2025.12.22;16:30;16;1;4423.15;4426.56;4426.56;4414.75;NO;0;;4368.96618;541.8381999999929;NO;0;NO;NO;4425.283342319386;NO;0;YES;1;YES;1;HAMMER;NO;0;62.56383308835312;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885411876989e+289;5.867093483248069e+143;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;4.162698004210065e+148;6.702477910931645e+43
2025.12.22 16:15:00;2025.12.22;16:15;16;1;4426.39;4426.18;4429.04;4424.09;NO;0;;4368.96618;574.2381999999998;NO;0;NO;NO;4424.398063915301;NO;0;YES;1;NO;0;NONE;NO;0;68.25602145047635;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885416046291e+289;1.921623815935411e+149;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.344464615609874e+154;6.702477910931645e+43
2025.12.22 16:00:00;2025.12.22;16:00;16;1;4426.23;4423.7;4427.16;4421.59;NO;0;;4368.96618;572.6381999999921;NO;0;NO;NO;4423.506741741009;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;68.12303014931982;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885420215593e+289;6.722891089605798e+154;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;4.842474472689426e+159;6.702477910931645e+43
2025.12.22 15:45:00;2025.12.22;15:45;15;1;4423.73;4423.84;4427.16;4419.73;NO;0;;4368.96618;547.6381999999921;NO;0;NO;NO;4422.609364768161;YES;2;YES;1;NO;0;NONE;NO;0;66.05998237950587;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885424384895e+289;2.289582022091653e+160;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.614942207589614e+165;6.702477910931645e+43
2025.12.22 15:30:00;2025.12.22;15:30;15;1;4423.86;4418.73;4426.62;4418.25;NO;0;;4368.96618;548.9381999999932;NO;0;NO;NO;4421.706138123714;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;66.26706738998861;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885428554196e+289;7.397116066371654e+165;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;5.447778261470204e+170;6.702477910931645e+43
2025.12.22 15:15:00;2025.12.22;15:15;15;1;4418.74;4425.56;4427.4;4413.07;NO;0;;4368.96618;497.7381999999943;NO;0;NO;NO;4420.796796882659;YES;2;YES;1;NO;0;NONE;NO;0;61.89900931031637;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885432723498e+289;2.663710379668667e+171;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.902976755403206e+176;6.702477910931645e+43
2025.12.22 15:00:00;2025.12.22;15:00;15;1;4425.57;4415.55;4426.92;4415.07;NO;0;;4368.96618;566.0381999999936;NO;0;NO;NO;4419.881613322222;YES;2;YES;1;NO;0;NONE;NO;0;73.72427396632536;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.0998854368928e+289;8.882254420992072e+176;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;6.233394056348478e+181;6.702477910931645e+43
2025.12.22 14:45:00;2025.12.22;14:45;14;1;4415.62;4409.38;4416.08;4409.31;NO;0;;4368.96618;466.5381999999954;NO;0;NO;NO;4418.958959660817;YES;2;YES;1;NO;0;NONE;NO;0;64.5673815314756;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885441062101e+289;2.997053178320695e+182;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.180323093726092e+187;6.702477910931645e+43
2025.12.22 14:30:00;2025.12.22;14:30;14;1;4409.39;4409.28;4410.97;4407.56;NO;0;;4368.96618;404.2381999999998;NO;0;NO;NO;4418.030857023816;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;55.56392268354519;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885445231403e+289;1.046724454606998e+188;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;7.426501402425649e+192;6.702477910931645e+43
2025.12.22 14:15:00;2025.12.22;14:15;14;1;4409.2;4407.27;4412.44;4407.01;NO;0;;4368.96618;402.3381999999947;NO;0;NO;NO;4417.098809675521;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;55.24184608396884;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885449400705e+289;3.428291446928297e+193;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.398605025692498e+198;6.702477910931645e+43
2025.12.22 14:00:00;2025.12.22;14:00;14;1;4407.26;4410.43;4413.28;4406.22;NO;0;;4368.96618;382.9381999999987;NO;0;NO;NO;4416.163386677779;YES;2;YES;1;NO;0;NONE;NO;0;51.93907046188788;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885453570007e+289;1.199403849494167e+199;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;8.639263147666866e+203;6.702477910931645e+43
2025.12.22 13:45:00;2025.12.22;13:45;13;1;4410.42;4410.17;4411.07;4408.76;NO;0;;4368.96618;414.5381999999972;NO;0;NO;NO;4415.225897461033;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;58.46434287358269;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885457739308e+289;4.084750822864198e+204;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.881153174544683e+209;6.702477910931645e+43
2025.12.22 13:30:00;2025.12.22;13:30;13;1;4410.16;4409.24;4411.74;4408.65;NO;0;;4368.96618;411.938199999995;NO;0;NO;NO;4414.285956768943;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;58.06179653727533;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.09988546190861e+289;1.319689604800891e+210;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;9.719161192571293e+214;6.702477910931645e+43
2025.12.22 13:15:00;2025.12.22;13:15;13;1;4409.35;4409.4;4410.65;4408.11;NO;0;;4368.96618;403.8382000000001;NO;0;NO;NO;4413.344704930888;YES;2;YES;1;NO;0;NONE;NO;0;56.85208565327005;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885466077912e+289;4.752218116773776e+215;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;3.395023979277874e+220;6.702477910931645e+43
2025.12.22 13:00:00;2025.12.22;13:00;13;1;4409.42;4408.75;4409.85;4406.25;NO;0;;4368.96618;404.5381999999972;NO;0;NO;NO;4412.403157043427;YES;2;YES;1;YES;1;HAMMER;NO;0;56.98398812818297;4;NONE;NO;Score baixo: 4.0/11.5;NO;1.469445698921581e-309;-4.412521810738432e+217;2.574071166603148e+208;6.113425840047736e-311;6.142758142222139e-236;;6.695647088805894e+43;4.172013485366924e-309;-8.392852033267673e-05
2025.12.22 12:45:00;2025.12.22;12:45;12;1;4408.72;4409.28;4411.66;4408.67;NO;0;;4368.96618;397.5381999999991;NO;0;NO;NO;4411.461703019308;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;56.03685592482505;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885474416515e+289;5.346921542094094e+226;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;3.889826381092606e+231;6.702477910931645e+43
2025.12.22 12:30:00;2025.12.22;12:30;12;1;4409;4411.59;4411.67;4406.17;NO;0;;4368.96618;400.3381999999965;NO;0;NO;NO;4410.520072296833;NO;0;YES;1;NO;0;NONE;NO;0;56.49891325270381;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885478585817e+289;1.867418828420927e+232;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.324932123936198e+237;6.702477910931645e+43
2025.12.22 12:15:00;2025.12.22;12:15;12;1;4411.49;4414.02;4414.28;4411.23;NO;0;;4368.96618;425.2381999999943;NO;0;NO;NO;4409.577647779632;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;60.62695918122618;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885482755118e+289;6.116276321939985e+237;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;4.279254360790671e+242;6.702477910931645e+43
2025.12.22 12:00:00;2025.12.22;12:00;12;1;4414.03;4411.21;4415.94;4410.92;NO;0;;4368.96618;450.638199999994;NO;0;NO;NO;4408.633759680427;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;65.13478466213466;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.09988548692442e+289;2.139807971016494e+243;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.541296049273395e+248;6.702477910931645e+43
2025.12.22 11:45:00;2025.12.22;11:45;11;1;4411.22;4412.26;4414.75;4410.92;NO;0;;4368.96618;422.5381999999991;NO;0;NO;NO;4407.688273208512;YES;2;YES;1;NO;0;NONE;NO;0;62.25148990081043;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885491093722e+289;7.287438984014621e+248;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;5.140149025876688e+253;6.702477910931645e+43
2025.12.22 11:30:00;2025.12.22;11:30;11;1;4412.25;4412.48;4413.68;4411.53;NO;0;;4368.96618;432.8381999999965;NO;0;NO;NO;4406.741839280463;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;64.05447607198548;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885495263024e+289;2.35440492942514e+254;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.733956298391835e+259;6.702477910931645e+43
2025.12.22 11:15:00;2025.12.22;11:15;11;1;4412.45;4412.25;4414.05;4410.64;NO;0;;4368.96618;434.8381999999947;NO;0;NO;NO;4405.794804430937;YES;2;YES;1;NO;0;NONE;NO;0;64.39073522690209;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885499432325e+289;8.478240428001042e+259;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;6.056925176382191e+264;6.702477910931645e+43
2025.12.22 11:00:00;2025.12.22;11:00;11;1;4412.21;4408.44;4413.3;4408.13;NO;0;;4368.96618;432.4381999999969;NO;0;NO;NO;4404.846601313601;YES;2;YES;1;NO;0;NONE;NO;0;64.18121204415246;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885503601627e+289;2.827104969768264e+265;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;1.984007491789282e+270;6.702477910931645e+43
2025.12.22 10:45:00;2025.12.22;10:45;10;1;4408.42;4410.27;4411.34;4406.01;NO;0;;4368.96618;394.5381999999972;NO;0;NO;NO;4403.896995637686;NO;0;YES;1;NO;0;NONE;NO;0;60.79892606292828;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885507770929e+289;9.539226792541985e+270;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;6.939682159301494e+275;6.702477910931645e+43
2025.12.22 10:30:00;2025.12.22;10:30;10;1;4410.26;4413.43;4415.05;4407.27;NO;0;;4368.96618;412.9381999999987;NO;0;NO;NO;4402.946902264483;NO;0;YES;1;NO;0;NONE;NO;0;63.5021485324302;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.09988551194023e+289;3.331586517724293e+276;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.363757896099932e+281;6.702477910931645e+43
2025.12.22 10:15:00;2025.12.22;10:15;10;1;4413.39;4412.39;4413.42;4409.45;NO;0;;4368.96618;444.2381999999998;NO;0;NO;NO;4401.995764140771;NO;0;YES;1;YES;1;HAMMER;NO;0;68.29883114633802;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885516109532e+289;1.091180158555117e+282;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;7.634444891175504e+286;6.702477910931645e+43
2025.12.22 10:00:00;2025.12.22;10:00;10;1;4412.39;4414.23;4414.76;4409.79;NO;0;;4368.96618;434.2381999999998;NO;0;NO;NO;4401.043143074205;NO;0;YES;1;NO;0;NONE;NO;0;67.57215375601918;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885520278834e+289;3.817544986833891e+287;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;2.749764037627831e+292;6.702477910931645e+43
2025.12.22 09:45:00;2025.12.22;09:45;9;1;4414.5;4416.34;4416.45;4412.46;NO;0;;4368.96618;455.3381999999965;NO;0;NO;NO;4400.089060141164;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;70.74967600200759;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885524448136e+289;1.300122559458792e+293;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;9.170332296684113e+297;6.702477910931645e+43
2025.12.22 09:30:00;2025.12.22;09:30;9;1;4416.29;4415.78;4418.12;4412.27;NO;0;;4368.96618;473.2381999999961;NO;0;NO;NO;4399.132428683462;NO;0;YES;1;NO;0;NONE;NO;0;73.47127611039738;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885528617437e+289;4.200398754021961e+298;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;3.093481407665892e+303;6.702477910931645e+43
2025.12.22 09:15:00;2025.12.22;09:15;9;1;4415.77;4413.1;4416.86;4411.73;NO;0;;4368.96618;468.0382000000009;NO;0;NO;YES;4398.172756347418;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;73.19310501512471;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099885532786739e+289;1.51256863613386e+304;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.343724223636533e-308;6.702477910931645e+43
2025.12.22 09:00:00;2025.12.22;09:00;9;1;4413.11;4419.58;4420.45;4410.5;NO;0;;4368.96618;441.4381999999932;NO;0;NO;NO;4397.21054676012;NO;0;YES;1;NO;0;NONE;NO;0;71.78795116586549;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099885536956041e+289;-1.560702682449793e-307;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.095270903467667e-302;6.702477910931645e+43
2025.12.22 08:45:00;2025.12.22;08:45;8;1;4419.57;4408.24;4420.1;4408.03;NO;0;;4368.96618;506.0381999999936;NO;0;NO;NO;4396.245785952355;YES;2;YES;1;NO;0;NONE;NO;0;81.41135084737769;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885541125342e+289;-5.266128071939814e-302;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.83105002367797e-297;6.702477910931645e+43
2025.12.22 08:30:00;2025.12.22;08:30;8;1;4408.24;4400.96;4409.37;4399.97;NO;0;;4368.96618;392.7381999999943;NO;0;NO;NO;4395.277873247718;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;76.21967667748065;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885545294644e+289;-1.839201611057293e-296;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.304912031408384e-291;6.702477910931645e+43
2025.12.22 08:15:00;2025.12.22;08:15;8;1;4400.97;4403.78;4405.32;4399.96;NO;0;;4368.96618;320.0381999999991;NO;0;NO;NO;4394.309609106947;YES;2;YES;1;NO;0;NONE;NO;0;71.4723985824298;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885549463946e+289;-6.023857687295413e-291;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.214593638399426e-286;6.702477910931645e+43
2025.12.22 08:00:00;2025.12.22;08:00;8;1;4403.75;4400.32;4404.84;4398.69;NO;0;;4368.96618;347.8381999999965;NO;0;NO;NO;4393.341853249681;YES;2;YES;1;NO;0;NONE;NO;0;76.92522124843879;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885553633248e+289;-2.107474878024353e-285;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.518006637716571e-280;6.702477910931645e+43
2025.12.22 07:45:00;2025.12.22;07:45;7;1;4400.14;4401.51;4406.81;4399.8;NO;0;;4368.96618;311.7381999999998;NO;0;NO;NO;4392.374303989805;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;74.58740866404706;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885557802549e+289;-7.177323756136127e-280;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.062479945894625e-275;6.702477910931645e+43
2025.12.22 07:30:00;2025.12.22;07:30;7;1;4401.56;4404.84;4409.54;4397.36;NO;0;;4368.96618;325.9382000000005;NO;0;NO;NO;4391.407020145085;YES;2;YES;1;NO;0;NONE;NO;0;77.45363450710641;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885561971851e+289;-2.318829216765234e-274;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.707755736939781e-269;6.702477910931645e+43
2025.12.22 07:15:00;2025.12.22;07:15;7;1;4404.8;4401.09;4405.41;4398.5;NO;0;;4368.96618;358.3381999999983;NO;0;NO;NO;4390.439482648759;YES;2;YES;1;NO;0;NONE;NO;0;84.31863268427868;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885566141153e+289;-8.350131859437262e-269;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.965403354037835e-264;6.702477910931645e+43
2025.12.22 07:00:00;2025.12.22;07:00;7;1;4401.24;4398.01;4403.69;4396.59;NO;0;;4368.96618;322.7381999999943;NO;0;NO;NO;4389.471398882461;YES;2;YES;1;NO;0;NONE;NO;0;82.75955640164999;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885570310454e+289;-2.784386628158087e-263;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.95402858732775e-258;6.702477910931645e+43
2025.12.22 06:45:00;2025.12.22;06:45;6;1;4398.36;4395.28;4400.9;4395;NO;0;;4368.96618;293.9381999999932;NO;0;NO;NO;4388.503371973338;YES;2;YES;1;NO;0;NONE;NO;0;81.36800032701636;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885574479756e+289;-9.39508642521273e-258;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.83482163366937e-253;6.702477910931645e+43
2025.12.22 06:30:00;2025.12.22;06:30;6;1;4395.13;4394.67;4396.07;4393.95;NO;0;;4368.96618;261.6381999999976;NO;0;NO;NO;4387.536196941476;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;79.65810710856837;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099885578649058e+289;-3.281245319753256e-252;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.328040857514828e-247;6.702477910931645e+43
2025.12.22 06:15:00;2025.12.22;06:15;6;1;4394.66;4396.59;4397.44;4393.27;NO;0;;4368.96618;256.938199999995;NO;0;NO;NO;4386.570469806883;YES;2;YES;1;NO;0;NONE;NO;0;79.40270149570148;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.09988558281836e+289;-1.07469212317268e-246;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-7.519086307623497e-242;6.702477910931645e+43
2025.12.22 06:00:00;2025.12.22;06:00;6;1;4396.72;4392.57;4396.79;4391.37;NO;0;;4368.96618;277.5381999999991;NO;0;NO;NO;4385.60556318008;YES;2;YES;1;NO;0;NONE;NO;0;83.67871175561569;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885586987661e+289;-3.75986082137004e-241;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.708214338991635e-236;6.702477910931645e+43
2025.12.22 05:45:00;2025.12.22;05:45;5;1;4392.58;4391.39;4394.97;4391.32;NO;0;;4368.96618;236.1381999999958;NO;0;NO;NO;4384.64065459269;YES;2;YES;1;NO;0;NONE;NO;0;81.85522093276322;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885591156963e+289;-1.28047734634362e-235;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.031766027685371e-231;6.702477910931645e+43
2025.12.22 05:30:00;2025.12.22;05:30;5;1;4391.4;4389.11;4392.03;4387.96;NO;0;;4368.96618;224.3381999999929;NO;0;NO;NO;4383.676060190182;YES;2;YES;1;NO;0;NONE;NO;0;81.302337670659;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885595326265e+289;-4.136929561759185e-230;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.046738044065837e-225;6.702477910931645e+43
2025.12.22 05:15:00;2025.12.22;05:15;5;1;4389.1;4386.91;4391.12;4385.58;NO;0;;4368.96618;201.3382000000001;NO;0;NO;NO;4382.713464121168;YES;2;YES;1;NO;0;NONE;NO;0;80.21097977301821;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099885599495566e+289;-1.489713303771545e-224;6.113425840094178e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.064263521638862e-219;6.702477910931645e+43
